origem;data_hora;mes_ano;trimestre_ano;endereco;regional;ano;Geometry
OI;2023-02-15 09:37:00;FEVEREIRO/2023;01/2023;RUA LA PAZ 120, COPACABANA;VENDA NOVA;2023;POINT (-43.9457517535548 -19.9009984437328)
OI;2023-02-15 09:37:00;FEVEREIRO/2023;01/2023;RUA LA PAZ 120, COPACABANA;VENDA NOVA;2023;POINT (-44.05493188 -19.99398779)
OI;2023-02-15 13:13:00;FEVEREIRO/2023;01/2023;RUA AGUANIL 108, VISTA ALEGRE;OESTE;2023;POINT (-43.94564047 -19.82358791)
OI;2023-02-15 13:13:00;FEVEREIRO/2023;01/2023;RUA AGUANIL 108, VISTA ALEGRE;OESTE;2023;POINT (-43.96646678 -19.96806493)
OI;2023-02-15 16:12:00;FEVEREIRO/2023;01/2023;RUA PADRE JOSE ALVES 222, SAO PAULO;NORDESTE;2023;POINT (-43.94564047 -19.82358791)
OI;2023-02-15 16:12:00;FEVEREIRO/2023;01/2023;RUA PADRE JOSE ALVES 222, SAO PAULO;NORDESTE;2023;POINT (-43.96646678 -19.96806493)
CLARO;2023-02-15 22:40:00;FEVEREIRO/2023;01/2023;RUA TULIPA 333, ESPLANADA;LESTE;2023;POINT (-43.92970416 -19.85866488)
CLARO;2023-02-15 22:40:00;FEVEREIRO/2023;01/2023;RUA TULIPA 333, ESPLANADA;LESTE;2023;POINT (-44.04094515 -20.00653685)
CLARO;2023-02-16 01:46:00;FEVEREIRO/2023;01/2023;RUA GUSTAVO DA SILVEIRA 991, SANTA INES;LESTE;2023;POINT (-44.04094515 -20.00653685)
CLARO;2023-02-16 01:46:00;FEVEREIRO/2023;01/2023;RUA GUSTAVO DA SILVEIRA 991, SANTA INES;LESTE;2023;POINT (-43.92970416 -19.85866488)
OI;2023-02-16 09:02:00;FEVEREIRO/2023;01/2023;AVENIDA OTACILIO NEGRAO DE LIMA 5950, LAGOA DA PAMPULHA;PAMPULHA;2023;POINT (-43.99706233 -19.93824676)
OI;2023-02-16 09:02:00;FEVEREIRO/2023;01/2023;AVENIDA OTACILIO NEGRAO DE LIMA 5950, LAGOA DA PAMPULHA;PAMPULHA;2023;POINT (-43.95295402 -19.89708938)
VIVO;2023-02-16 11:01:00;FEVEREIRO/2023;01/2023;RUA APORE 939, APARECIDA;NOROESTE;2023;POINT (-43.95295402 -19.89708938)
VIVO;2023-02-16 11:01:00;FEVEREIRO/2023;01/2023;RUA APORE 939, APARECIDA;NOROESTE;2023;POINT (-43.93792875 -19.92954325)
SGO;2023-02-16 11:11:00;FEVEREIRO/2023;01/2023;AVENIDA VILARINHO 5515, MANTIQUEIRA;VENDA NOVA;2023;POINT (-43.89588914 -19.85158566)
SGO;2023-02-16 11:12:00;FEVEREIRO/2023;01/2023;RUA PADRE PEDRO PINTO 5450, MANTIQUEIRA;VENDA NOVA;2023;POINT (-43.89588914 -19.85158566)
VIVO;2023-02-16 16:29:00;FEVEREIRO/2023;01/2023;RUA DEZENOVE DE MARCO 12, JATOBA;BARREIRO;2023;POINT (-43.93792875 -19.92954325)
VIVO;2023-02-16 16:29:00;FEVEREIRO/2023;01/2023;RUA DEZENOVE DE MARCO 12, JATOBA;BARREIRO;2023;POINT (-44.04939897 -19.99505445)
OI;2023-02-17 09:11:00;FEVEREIRO/2023;01/2023;RUA ATANASIA DOS JARDINS 975, JAQUELINE;NORTE;2023;POINT (-44.04939897 -19.99505445)
OI;2023-02-17 09:11:00;FEVEREIRO/2023;01/2023;RUA ATANASIA DOS JARDINS 975, JAQUELINE;NORTE;2023;POINT (-43.995596530296 -19.9377774150205)
OI;2023-02-17 10:13:00;FEVEREIRO/2023;01/2023;RUA OITO 53, ITAIPU;BARREIRO;2023;POINT (-43.9804621 -19.93619238)
OI;2023-02-17 10:13:00;FEVEREIRO/2023;01/2023;RUA OITO 53, ITAIPU;BARREIRO;2023;POINT (-43.9114054435174 -19.9273674228882)
VIVO;2023-02-17 10:18:00;FEVEREIRO/2023;01/2023;RUA GERALDO MOREIRA DA SILVA 5, DIAMANTE;BARREIRO;2023;POINT (-43.9804621 -19.93619238)
VIVO;2023-02-17 10:18:00;FEVEREIRO/2023;01/2023;RUA GERALDO MOREIRA DA SILVA 5, DIAMANTE;BARREIRO;2023;POINT (-43.94248136 -19.91171973)
VIVO;2023-02-17 15:57:00;FEVEREIRO/2023;01/2023;RUA CONEGO SANTANA 597, SANTA CRUZ;NORDESTE;2023;POINT (-43.93733209 -19.80303779)
VIVO;2023-02-17 15:57:00;FEVEREIRO/2023;01/2023;RUA CONEGO SANTANA 597, SANTA CRUZ;NORDESTE;2023;POINT (-43.94248136 -19.91171973)
VIVO;2023-02-17 17:07:00;FEVEREIRO/2023;01/2023;RUA CORONEL SEVERIANO 18, ARAGUAIA;BARREIRO;2023;POINT (-43.93733209 -19.80303779)
VIVO;2023-02-17 17:07:00;FEVEREIRO/2023;01/2023;RUA CORONEL SEVERIANO 18, ARAGUAIA;BARREIRO;2023;POINT (-43.97235612 -19.93009229)
VIVO;2023-02-17 17:09:00;FEVEREIRO/2023;01/2023;RUA CORONEL THIBAU 50, ARAGUAIA;BARREIRO;2023;POINT (-44.01802132 -19.93957566)
VIVO;2023-02-17 17:09:00;FEVEREIRO/2023;01/2023;RUA CORONEL THIBAU 50, ARAGUAIA;BARREIRO;2023;POINT (-43.97235612 -19.93009229)
SGO;2023-02-18 07:43:00;FEVEREIRO/2023;01/2023;AVENIDA CRISTIANO MACHADO 1300, SAGRADA FAMILIA;LESTE;2023;POINT (-43.93919166 -19.95316044)
OI;2023-02-18 08:30:00;FEVEREIRO/2023;01/2023;RUA BONFIM 1010, BONFIM;NOROESTE;2023;POINT (-43.95870199 -19.89742267)
OI;2023-02-18 08:30:00;FEVEREIRO/2023;01/2023;RUA BONFIM 1010, BONFIM;NOROESTE;2023;POINT (-44.01802132 -19.93957566)
CLARO;2023-02-18 09:00:00;FEVEREIRO/2023;01/2023;RUA ADALBERTO FERRAZ 446, LAGOINHA;NOROESTE;2023;POINT (-43.95870199 -19.89742267)
CLARO;2023-02-18 09:00:00;FEVEREIRO/2023;01/2023;RUA ADALBERTO FERRAZ 446, LAGOINHA;NOROESTE;2023;POINT (-43.95739901 -19.96638887)
CLARO;2023-02-18 12:00:00;FEVEREIRO/2023;01/2023;RUA AUGUSTA ANDRADE LAGE 81, JAQUELINE;NORTE;2023;POINT (-43.98483941 -19.91491457)
CLARO;2023-02-18 12:00:00;FEVEREIRO/2023;01/2023;RUA AUGUSTA ANDRADE LAGE 81, JAQUELINE;NORTE;2023;POINT (-43.95739901 -19.96638887)
OI;2023-02-18 14:06:00;FEVEREIRO/2023;01/2023;RUA SAO DOMINGOS 315, BARREIRO;BARREIRO;2023;POINT (-43.97932106 -19.8466776)
OI;2023-02-18 14:06:00;FEVEREIRO/2023;01/2023;RUA SAO DOMINGOS 315, BARREIRO;BARREIRO;2023;POINT (-43.95272894 -19.81857625)
CLARO;2023-02-20 02:00:00;FEVEREIRO/2023;01/2023;AVENIDA PRESIDENTE CARLOS LUZ 1520, CAICARAS;NOROESTE;2023;POINT (-43.97932106 -19.8466776)
CLARO;2023-02-20 02:00:00;FEVEREIRO/2023;01/2023;AVENIDA PRESIDENTE CARLOS LUZ 1520, CAICARAS;NOROESTE;2023;POINT (-43.95272894 -19.81857625)
OI;2023-02-20 11:12:00;FEVEREIRO/2023;01/2023;RUA DOCEMASTE 3, FLAVIO MARQUES LISBOA;BARREIRO;2023;POINT (-44.00177467 -19.98456976)
OI;2023-02-20 11:12:00;FEVEREIRO/2023;01/2023;RUA DOCEMASTE 3, FLAVIO MARQUES LISBOA;BARREIRO;2023;POINT (-43.99416883 -19.83543009)
OI;2023-02-20 11:41:00;FEVEREIRO/2023;01/2023;RUA DESEMBARGADOR PEDRO LICINIO 500, OURO PRETO;PAMPULHA;2023;POINT (-43.99416883 -19.83543009)
OI;2023-02-20 11:41:00;FEVEREIRO/2023;01/2023;RUA DESEMBARGADOR PEDRO LICINIO 500, OURO PRETO;PAMPULHA;2023;POINT (-44.00177467 -19.98456976)
OI;2023-02-20 14:48:00;FEVEREIRO/2023;01/2023;RUA SERGIO MIRANDA MOREIRA 341, OURO PRETO;PAMPULHA;2023;POINT (-43.94731693 -19.93559068)
OI;2023-02-20 14:48:00;FEVEREIRO/2023;01/2023;RUA SERGIO MIRANDA MOREIRA 341, OURO PRETO;PAMPULHA;2023;POINT (-43.98544521 -19.84622164)
OI;2023-02-20 15:50:00;FEVEREIRO/2023;01/2023;RUA CONCEICAO DO MATO DENTRO 360, OURO PRETO;PAMPULHA;2023;POINT (-43.94731693 -19.93559068)
OI;2023-02-20 15:50:00;FEVEREIRO/2023;01/2023;RUA CONCEICAO DO MATO DENTRO 360, OURO PRETO;PAMPULHA;2023;POINT (-43.98544521 -19.84622164)
VIVO;2023-02-20 15:51:00;FEVEREIRO/2023;01/2023;RUA DESEMBARGADOR FERNANDO BHERING 627, DONA CLARA;PAMPULHA;2023;POINT (-43.97046236 -19.93993489)
VIVO;2023-02-20 15:51:00;FEVEREIRO/2023;01/2023;RUA DESEMBARGADOR FERNANDO BHERING 627, DONA CLARA;PAMPULHA;2023;POINT (-44.01893058 -19.97883034)
VIVO;2023-02-20 15:53:00;FEVEREIRO/2023;01/2023;RUA MARINGA 100, ARAGUAIA;BARREIRO;2023;POINT (-43.9198415 -19.87342703)
VIVO;2023-02-20 15:53:00;FEVEREIRO/2023;01/2023;AVENIDA ARTUR GUIMARAES 941, SANTA CRUZ;NORDESTE;2023;POINT (-43.97046236 -19.93993489)
VIVO;2023-02-20 15:53:00;FEVEREIRO/2023;01/2023;AVENIDA ARTUR GUIMARAES 941, SANTA CRUZ;NORDESTE;2023;POINT (-44.01893058 -19.97883034)
VIVO;2023-02-20 15:53:00;FEVEREIRO/2023;01/2023;RUA MARINGA 100, ARAGUAIA;BARREIRO;2023;POINT (-43.99226594 -19.80272875)
CLARO;2023-02-21 02:18:00;FEVEREIRO/2023;01/2023;RUA PROFESSOR RAIMUNDO NONATO 157, SANTA TEREZA;LESTE;2023;POINT (-43.99226594 -19.80272875)
CLARO;2023-02-21 02:18:00;FEVEREIRO/2023;01/2023;RUA PROFESSOR RAIMUNDO NONATO 157, SANTA TEREZA;LESTE;2023;POINT (-43.9198415 -19.87342703)
OI;2023-02-21 14:20:00;FEVEREIRO/2023;01/2023;AVENIDA OTACILIO NEGRAO DE LIMA 8100, BANDEIRANTES;PAMPULHA;2023;POINT (-43.95955609 -19.85569792)
OI;2023-02-21 14:20:00;FEVEREIRO/2023;01/2023;AVENIDA OTACILIO NEGRAO DE LIMA 8100, BANDEIRANTES;PAMPULHA;2023;POINT (-43.97046236 -19.93993489)
CLARO;2023-02-22 05:00:00;FEVEREIRO/2023;01/2023;AVENIDA ANTONIO ABRAHAO CARAM 384, SAO JOSE;PAMPULHA;2023;POINT (-43.97046236 -19.93993489)
CLARO;2023-02-22 05:00:00;FEVEREIRO/2023;01/2023;AVENIDA ANTONIO ABRAHAO CARAM 384, SAO JOSE;PAMPULHA;2023;POINT (-43.95955609 -19.85569792)
SGO;2023-02-22 05:40:00;FEVEREIRO/2023;01/2023;AVENIDA BARAO HOMEM DE MELO 1803, SANTA SOFIA;OESTE;2023;POINT (-43.95840067 -19.8267152)
OI;2023-02-22 08:34:00;FEVEREIRO/2023;01/2023;BECO ESPERANCA 80, ALTO VERA CRUZ;LESTE;2023;POINT (-43.92551355 -19.86916866)
OI;2023-02-22 08:34:00;FEVEREIRO/2023;01/2023;BECO ESPERANCA 80, ALTO VERA CRUZ;LESTE;2023;POINT (-43.93239192 -19.91249733)
VIVO;2023-02-22 15:25:00;FEVEREIRO/2023;01/2023;RUA DIAMANTINA 650, LAGOINHA;NORDESTE;2023;POINT (-43.92551355 -19.86916866)
VIVO;2023-02-22 15:25:00;FEVEREIRO/2023;01/2023;RUA DIAMANTINA 650, LAGOINHA;NORDESTE;2023;POINT (-43.88316334 -19.85366176)
VIVO;2023-02-22 17:11:00;FEVEREIRO/2023;01/2023;RUA TABOAO DA SERRA 335, ITAIPU;BARREIRO;2023;POINT (-44.00642642 -19.98937769)
VIVO;2023-02-22 17:11:00;FEVEREIRO/2023;01/2023;RUA TABOAO DA SERRA 335, ITAIPU;BARREIRO;2023;POINT (-43.93239192 -19.91249733)
VIVO;2023-02-22 17:12:00;FEVEREIRO/2023;01/2023;RUA AUGUSTO MUNIZ 601, CARDOSO;BARREIRO;2023;POINT (-44.00642642 -19.98937769)
VIVO;2023-02-22 17:12:00;FEVEREIRO/2023;01/2023;RUA AUGUSTO MUNIZ 601, CARDOSO;BARREIRO;2023;POINT (-43.88316334 -19.85366176)
CLARO;2023-02-23 02:08:00;FEVEREIRO/2023;01/2023;RUA ITAVERAVA 22, GUARANI;NORTE;2023;POINT (-43.89816599 -19.84800693)
CLARO;2023-02-23 02:08:00;FEVEREIRO/2023;01/2023;RUA ITAVERAVA 22, GUARANI;NORTE;2023;POINT (-44.0031801 -19.91325797)
TIM;2023-02-23 03:15:00;FEVEREIRO/2023;01/2023;RUA PASSA QUATRO 760, ALTO CAICARAS;NOROESTE;2023;POINT (-44.0031801 -19.91325797)
TIM;2023-02-23 03:15:00;FEVEREIRO/2023;01/2023;RUA PASSA QUATRO 760, ALTO CAICARAS;NOROESTE;2023;POINT (-43.89816599 -19.84800693)
OI;2023-02-23 09:32:00;FEVEREIRO/2023;01/2023;RUA AMERICO MARTINS DA COSTA 100, PROVIDENCIA;NORTE;2023;POINT (-43.9503917223097 -19.8831939161228)
OI;2023-02-23 09:32:00;FEVEREIRO/2023;01/2023;RUA AMERICO MARTINS DA COSTA 100, PROVIDENCIA;NORTE;2023;POINT (-44.00232687 -19.91166249)
VIVO;2023-02-23 09:43:00;FEVEREIRO/2023;01/2023;RUA ALBERTO CINTRA 435, UNIAO;NORDESTE;2023;POINT (-43.98413767 -19.79940973)
VIVO;2023-02-23 09:43:00;FEVEREIRO/2023;01/2023;RUA ALBERTO CINTRA 435, UNIAO;NORDESTE;2023;POINT (-44.00232687 -19.91166249)
VIVO;2023-02-23 10:41:00;FEVEREIRO/2023;01/2023;RUA CORONEL PEDRO PAULO PENIDO 242, CIDADE NOVA;NORDESTE;2023;POINT (-43.98413767 -19.79940973)
VIVO;2023-02-23 10:41:00;FEVEREIRO/2023;01/2023;RUA CORONEL PEDRO PAULO PENIDO 242, CIDADE NOVA;NORDESTE;2023;POINT (-43.94731693 -19.93559068)
OI;2023-02-23 11:03:00;FEVEREIRO/2023;01/2023;RUA OLIVEIRA FORTES 308, SAO GONCALO;NORTE;2023;POINT (-43.94731693 -19.93559068)
OI;2023-02-23 11:03:00;FEVEREIRO/2023;01/2023;RUA OLIVEIRA FORTES 308, SAO GONCALO;NORTE;2023;POINT (-44.0355101 -20.01157662)
OI;2023-02-23 14:57:00;FEVEREIRO/2023;01/2023;RUA HENRIQUE CABRAL 251, SAO LUIZ;PAMPULHA;2023;POINT (-43.8880918 -19.85656782)
OI;2023-02-23 14:57:00;FEVEREIRO/2023;01/2023;RUA HENRIQUE CABRAL 251, SAO LUIZ;PAMPULHA;2023;POINT (-44.0355101 -20.01157662)
OI;2023-02-23 15:09:00;FEVEREIRO/2023;01/2023;RUA SERRA DO ESPIGAO 128, RIBEIRO DE ABREU;NORDESTE;2023;POINT (-43.95822051 -19.87729807)
OI;2023-02-23 15:09:00;FEVEREIRO/2023;01/2023;RUA SERRA DO ESPIGAO 128, RIBEIRO DE ABREU;NORDESTE;2023;POINT (-43.8880918 -19.85656782)
VIVO;2023-02-23 15:58:00;FEVEREIRO/2023;01/2023;RUA GAMA CERQUEIRA 1054, JARDIM AMERICA;OESTE;2023;POINT (-43.95822051 -19.87729807)
VIVO;2023-02-23 15:58:00;FEVEREIRO/2023;01/2023;RUA GAMA CERQUEIRA 1054, JARDIM AMERICA;OESTE;2023;POINT (-44.00285441 -20.00421009)
OI;2023-02-23 16:30:00;FEVEREIRO/2023;01/2023;AVENIDA HAYDEE ABRAS HOMSSI 504, CONJUNTO JATOBA;BARREIRO;2023;POINT (-43.90325156 -19.86922841)
OI;2023-02-23 16:30:00;FEVEREIRO/2023;01/2023;AVENIDA HAYDEE ABRAS HOMSSI 504, CONJUNTO JATOBA;BARREIRO;2023;POINT (-44.00285441 -20.00421009)
CLARO;2023-02-24 05:30:00;FEVEREIRO/2023;01/2023;RUA JOSE JOAQUIM DOS SANTOS 666, CEU AZUL;VENDA NOVA;2023;POINT (-43.93437087 -19.87142764)
CLARO;2023-02-24 05:30:00;FEVEREIRO/2023;01/2023;RUA JOSE JOAQUIM DOS SANTOS 666, CEU AZUL;VENDA NOVA;2023;POINT (-43.90325156 -19.86922841)
SGO;2023-02-24 06:21:00;FEVEREIRO/2023;01/2023;AVENIDA PRESIDENTE ANTONIO CARLOS 3860, SAO FRANCISCO;PAMPULHA;2023;POINT (-43.95840067 -19.8267152)
OI;2023-02-24 10:07:00;FEVEREIRO/2023;01/2023;RUA DOMINGOS VIEIRA 175, SANTA EFIGENIA;CENTRO-SUL;2023;POINT (-43.93437087 -19.87142764)
OI;2023-02-24 10:07:00;FEVEREIRO/2023;01/2023;RUA DOMINGOS VIEIRA 175, SANTA EFIGENIA;CENTRO-SUL;2023;POINT (-43.97209812 -19.91403488)
OI;2023-02-24 15:12:00;FEVEREIRO/2023;01/2023;RUA BENEDITO SANTOS 211, BARREIRO;BARREIRO;2023;POINT (-43.96050294 -19.85746379)
OI;2023-02-24 15:12:00;FEVEREIRO/2023;01/2023;RUA BENEDITO SANTOS 211, BARREIRO;BARREIRO;2023;POINT (-43.95509608 -19.89195598)
OI;2023-02-24 15:37:00;FEVEREIRO/2023;01/2023;RUA SONIA BRAZ XAVIER 12a, JARDIM FELICIDADE;NORTE;2023;POINT (-43.95509608 -19.89195598)
OI;2023-02-24 15:37:00;FEVEREIRO/2023;01/2023;RUA SONIA BRAZ XAVIER 12a, JARDIM FELICIDADE;NORTE;2023;POINT (-43.96050294 -19.85746379)
SGO;2023-02-25 09:07:00;FEVEREIRO/2023;01/2023;AVENIDA AMAZONAS 3519, BARROCA;OESTE;2023;POINT (-43.93428301 -19.94525507)
VIVO;2023-02-25 09:58:00;FEVEREIRO/2023;01/2023;RUA LIMA BARRETO 323, SANTA BRANCA;PAMPULHA;2023;POINT (-43.91117416 -19.9215466)
VIVO;2023-02-25 09:58:00;FEVEREIRO/2023;01/2023;RUA LIMA BARRETO 323, SANTA BRANCA;PAMPULHA;2023;POINT (-43.99079492 -19.80274511)
OI;2023-02-25 14:26:00;FEVEREIRO/2023;01/2023;RUA ANTONIO FLORES 252B, ARAGUAIA;BARREIRO;2023;POINT (-43.91117416 -19.9215466)
OI;2023-02-25 14:26:00;FEVEREIRO/2023;01/2023;RUA ANTONIO FLORES 252B, ARAGUAIA;BARREIRO;2023;POINT (-43.99079492 -19.80274511)
SGO;2023-02-26 10:49:00;FEVEREIRO/2023;01/2023;AVENIDA RISOLETA NEVES 1616, PROVIDENCIA;NORTE;2023;POINT (-43.94278637 -19.83731553)
SICOP;2023-02-26 11:47:00;FEVEREIRO/2023;01/2023;RUA DA PEDREIRA 4, Providência;NORTE;2023;POINT (-43.9482272442906 -19.9283497039805)
OI;2023-02-27 08:01:00;FEVEREIRO/2023;01/2023;RUA IBIA 247, SANTO ANDRE;NOROESTE;2023;POINT (-43.90111233 -19.89378021)
OI;2023-02-27 08:01:00;FEVEREIRO/2023;01/2023;RUA IBIA 247, SANTO ANDRE;NOROESTE;2023;POINT (-43.89168299 -19.83749177)
OI;2023-02-27 10:52:00;FEVEREIRO/2023;01/2023;RUA HENRIQUE DIAS 276, APARECIDA;NOROESTE;2023;POINT (-43.89168299 -19.83749177)
OI;2023-02-27 10:52:00;FEVEREIRO/2023;01/2023;RUA HENRIQUE DIAS 276, APARECIDA;NOROESTE;2023;POINT (-43.90111233 -19.89378021)
SGO;2023-02-27 14:33:00;FEVEREIRO/2023;01/2023;AVENIDA AMAZONAS 8536, JARDINOPOLIS;OESTE;2023;POINT (-43.94278637 -19.83731553)
VIVO;2023-02-27 16:54:00;FEVEREIRO/2023;01/2023;RUA CACUI 77, NOVA SUISSA;OESTE;2023;POINT (-43.94332754 -19.92071709)
VIVO;2023-02-27 16:54:00;FEVEREIRO/2023;01/2023;RUA CACUI 77, NOVA SUISSA;OESTE;2023;POINT (-44.01013598 -20.00581902)
VIVO;2023-02-27 16:55:00;FEVEREIRO/2023;01/2023;RUA SANTA MARTA 650, SAGRADA FAMILIA;LESTE;2023;POINT (-43.94332754 -19.92071709)
VIVO;2023-02-27 16:55:00;FEVEREIRO/2023;01/2023;RUA SANTA MARTA 650, SAGRADA FAMILIA;LESTE;2023;POINT (-44.01013598 -20.00581902)
OI;2023-02-28 09:50:00;FEVEREIRO/2023;01/2023;RUA FREI CONCEICAO VELOSO 578, JOAO PINHEIRO;NOROESTE;2023;POINT (-43.99527905 -19.93767099)
OI;2023-02-28 09:50:00;FEVEREIRO/2023;01/2023;RUA FREI CONCEICAO VELOSO 578, JOAO PINHEIRO;NOROESTE;2023;POINT (-43.96721379 -19.90143593)
OI;2023-02-28 10:36:00;FEVEREIRO/2023;01/2023;RUA BRAULIO GOMES NOGUEIRA 232, TIROL;BARREIRO;2023;POINT (-43.99527905 -19.93767099)
OI;2023-02-28 10:36:00;FEVEREIRO/2023;01/2023;RUA BRAULIO GOMES NOGUEIRA 232, TIROL;BARREIRO;2023;POINT (-43.96721379 -19.90143593)
OI;2023-02-28 11:27:00;FEVEREIRO/2023;01/2023;RUA ARNALDO LOURENCO 25, POUSADA SANTO ANTONIO;NORDESTE;2023;POINT (-43.95833381 -19.9237962)
OI;2023-02-28 11:27:00;FEVEREIRO/2023;01/2023;RUA ARNALDO LOURENCO 25, POUSADA SANTO ANTONIO;NORDESTE;2023;POINT (-43.9271243486163 -19.9414584813646)
VIVO;2023-02-28 16:46:00;FEVEREIRO/2023;01/2023;RUA CONDE DE MONTE CRISTO 285, IPIRANGA;NORDESTE;2023;POINT (-44.00156627 -19.93942721)
VIVO;2023-02-28 16:46:00;FEVEREIRO/2023;01/2023;RUA CONDE DE MONTE CRISTO 285, IPIRANGA;NORDESTE;2023;POINT (-43.95833381 -19.9237962)
CLARO;2023-03-01 00:37:00;MARCO/2023;01/2023;RUA ITAITUBA 399, BOA VISTA;LESTE;2023;POINT (-44.04848697 -19.98089202)
CLARO;2023-03-01 00:37:00;MARCO/2023;01/2023;RUA ITAITUBA 399, BOA VISTA;LESTE;2023;POINT (-44.00156627 -19.93942721)
OI;2023-03-01 09:05:00;MARCO/2023;01/2023;RUA ALEM PARAIBA 490, LAGOINHA;NOROESTE;2023;POINT (-44.04848697 -19.98089202)
OI;2023-03-01 09:05:00;MARCO/2023;01/2023;RUA ALEM PARAIBA 490, LAGOINHA;NOROESTE;2023;POINT (-43.94441761 -19.90548878)
OI;2023-03-01 15:15:00;MARCO/2023;01/2023;RUA JOAO ALPHONSUS 425, SANTA MARIA;OESTE;2023;POINT (-44.0409755 -19.98506319)
OI;2023-03-01 15:15:00;MARCO/2023;01/2023;RUA JOAO ALPHONSUS 425, SANTA MARIA;OESTE;2023;POINT (-43.94891136 -19.94248034)
VIVO;2023-03-01 15:38:00;MARCO/2023;01/2023;RUA VINHEDO 167, ITAIPU;BARREIRO;2023;POINT (-44.0409755 -19.98506319)
VIVO;2023-03-01 15:38:00;MARCO/2023;01/2023;RUA VINHEDO 167, ITAIPU;BARREIRO;2023;POINT (-43.9443562825628 -19.9054597871555)
CLARO;2023-03-01 20:41:00;MARCO/2023;01/2023;RUA MARGARIDA ASSIS FONSECA 258, CALIFORNIA;NOROESTE;2023;POINT (-43.948976509855 -19.9421816531513)
CLARO;2023-03-01 20:41:00;MARCO/2023;01/2023;RUA MARGARIDA ASSIS FONSECA 258, CALIFORNIA;NOROESTE;2023;POINT (-43.90759702 -19.90458517)
OI;2023-03-02 09:56:00;MARCO/2023;01/2023;TRAVESSA SERRA DO ITATIAIA 3, RIBEIRO DE ABREU;NORTE;2023;POINT (-43.93829106 -19.90639211)
OI;2023-03-02 09:56:00;MARCO/2023;01/2023;TRAVESSA SERRA DO ITATIAIA 3, RIBEIRO DE ABREU;NORTE;2023;POINT (-43.90759702 -19.90458517)
OI;2023-03-02 14:13:00;MARCO/2023;01/2023;RUA JOAQUIM GOUVEIA 100, SAO PAULO;NORDESTE;2023;POINT (-43.94356396 -19.89955069)
OI;2023-03-02 14:13:00;MARCO/2023;01/2023;RUA JOAQUIM GOUVEIA 100, SAO PAULO;NORDESTE;2023;POINT (-43.93829106 -19.90639211)
VIVO;2023-03-02 16:16:00;MARCO/2023;01/2023;RUA CANA DA INDIA 27, LINDEIA;BARREIRO;2023;POINT (-43.94356396 -19.89955069)
VIVO;2023-03-02 16:16:00;MARCO/2023;01/2023;RUA CANA DA INDIA 27, LINDEIA;BARREIRO;2023;POINT (-43.96894715 -19.95887834)
CLARO;2023-03-02 23:00:00;MARCO/2023;01/2023;RUA ILMENITA 518, SPORT CLUB;OESTE;2023;POINT (-44.01645453 -19.90079771)
CLARO;2023-03-02 23:00:00;MARCO/2023;01/2023;RUA ILMENITA 518, SPORT CLUB;OESTE;2023;POINT (-43.96894715 -19.95887834)
OI;2023-03-03 08:51:00;MARCO/2023;01/2023;RUA HENRIQUE DIAS 564, ERMELINDA;NOROESTE;2023;POINT (-44.00247888 -19.9405585)
OI;2023-03-03 08:51:00;MARCO/2023;01/2023;RUA HENRIQUE DIAS 564, ERMELINDA;NOROESTE;2023;POINT (-44.01645453 -19.90079771)
OI;2023-03-03 11:00:00;MARCO/2023;01/2023;RUA DOS TUPINAMBAS 1560, CENTRO;CENTRO-SUL;2023;POINT (-44.00247888 -19.9405585)
OI;2023-03-03 11:00:00;MARCO/2023;01/2023;RUA DOS TUPINAMBAS 1560, CENTRO;CENTRO-SUL;2023;POINT (-43.92881397 -19.82305881)
OI;2023-03-03 12:16:00;MARCO/2023;01/2023;AVENIDA PORTUGAL 717, SANTA AMELIA;PAMPULHA;2023;POINT (-43.92881397 -19.82305881)
OI;2023-03-03 12:16:00;MARCO/2023;01/2023;AVENIDA PORTUGAL 717, SANTA AMELIA;PAMPULHA;2023;POINT (-44.01674492 -19.97211518)
VIVO;2023-03-03 13:08:00;MARCO/2023;01/2023;RUA CORONEL PRAES 290, SAGRADA FAMILIA;LESTE;2023;POINT (-43.92836595 -19.88771849)
VIVO;2023-03-03 13:08:00;MARCO/2023;01/2023;RUA CORONEL PRAES 290, SAGRADA FAMILIA;LESTE;2023;POINT (-44.01674492 -19.97211518)
VIVO;2023-03-03 14:46:00;MARCO/2023;01/2023;RUA HYE RIBEIRO 124, SAO JOAO BATISTA;VENDA NOVA;2023;POINT (-43.9476439 -19.90156165)
VIVO;2023-03-03 14:46:00;MARCO/2023;01/2023;RUA HYE RIBEIRO 124, SAO JOAO BATISTA;VENDA NOVA;2023;POINT (-43.92836595 -19.88771849)
OI;2023-03-03 15:11:00;MARCO/2023;01/2023;RUA NARCISIO TEIXEIRA ABREU 9, CEU AZUL;VENDA NOVA;2023;POINT (-43.9476439 -19.90156165)
OI;2023-03-03 15:11:00;MARCO/2023;01/2023;RUA NARCISIO TEIXEIRA ABREU 9, CEU AZUL;VENDA NOVA;2023;POINT (-43.91383414 -19.90624573)
OI;2023-03-04 10:45:00;MARCO/2023;01/2023;VIA GERALDO DIAS 0, SERRA DO CURRAL;BARREIRO;2023;POINT (-43.92822413 -19.838942)
OI;2023-03-04 10:45:00;MARCO/2023;01/2023;VIA GERALDO DIAS 0, SERRA DO CURRAL;BARREIRO;2023;POINT (-43.91383414 -19.90624573)
