origem;data_hora;mes_ano;trimestre_ano;endereco;regional;ano;Geometry
SGO;2021-07-16 07:21:00;JULHO/2021;03/2021;AVENIDA DO CONTORNO 4777, SERRA;CENTRO-SUL;2021;POINT (-44.01163516 -19.97918218)
SGO;2021-07-16 09:27:00;JULHO/2021;03/2021;AVENIDA AFONSO PENA 1055, CENTRO;CENTRO-SUL;2021;POINT (-43.96706357 -19.94465909)
SICOP;2021-07-16 21:04:00;JULHO/2021;03/2021;AVENIDA ALVARES CABRAL 30, Centro;CENTRO-SUL;2021;POINT (-43.935216884167 -19.9159190054986)
SGO;2021-07-16 22:08:00;JULHO/2021;03/2021;AVENIDA AFONSO PENA 1270, CENTRO;CENTRO-SUL;2021;POINT (-43.89861384 -19.83491598)
SGO;2021-07-17 05:50:00;JULHO/2021;03/2021;RUA DOMINGOS VIEIRA 240, SANTA EFIGENIA;CENTRO-SUL;2021;POINT (-43.96706357 -19.94465909)
SGO;2021-07-17 05:56:00;JULHO/2021;03/2021;AVENIDA DO CONTORNO 4747, SERRA;CENTRO-SUL;2021;POINT (-44.01163516 -19.97918218)
SGO;2021-07-17 05:57:00;JULHO/2021;03/2021;AVENIDA BARBACENA 750, BARRO PRETO;CENTRO-SUL;2021;POINT (-44.01727649 -19.99216947)
SGO;2021-07-17 08:00:00;JULHO/2021;03/2021;AVENIDA FRANCISCO SALES 1610, SANTA EFIGENIA;CENTRO-SUL;2021;POINT (-44.03546664 -19.98516863)
SGO;2021-07-17 16:52:00;JULHO/2021;03/2021;AVENIDA BARBACENA 750, BARRO PRETO;CENTRO-SUL;2021;POINT (-44.03546664 -19.98516863)
SICOP;2021-07-17 18:50:00;JULHO/2021;03/2021;RUA PARACATU 632, Barro Preto;CENTRO-SUL;2021;POINT (-43.9478962136063 -19.9125460005289)
SICOP;2021-07-17 23:35:00;JULHO/2021;03/2021;AVENIDA BIAS FORTES 543, Lourdes;CENTRO-SUL;2021;POINT (-43.9297878941846 -19.8888603321009)
SGO;2021-07-18 05:44:00;JULHO/2021;03/2021;AVENIDA DO CONTORNO 4879, SERRA;CENTRO-SUL;2021;POINT (-44.01727649 -19.99216947)
SGO;2021-07-18 05:45:00;JULHO/2021;03/2021;AVENIDA DO CONTORNO 4747, SERRA;CENTRO-SUL;2021;POINT (-43.89861384 -19.83491598)
SICOP;2021-07-18 05:46:00;JULHO/2021;03/2021;AVENIDA DO CONTORNO 4777, Serra;CENTRO-SUL;2021;POINT (-43.9436586371047 -19.9072000626927)
SICOP;2021-07-18 18:35:00;JULHO/2021;03/2021;AVENIDA BARBACENA 504, Barro Preto;CENTRO-SUL;2021;POINT (-43.9308332058455 -19.9051940060135)
SGO;2021-07-19 00:27:00;JULHO/2021;03/2021;AVENIDA BARBACENA 504, BARRO PRETO;CENTRO-SUL;2021;POINT (-43.98784285 -19.94281648)
SGO;2021-07-19 07:16:00;JULHO/2021;03/2021;AVENIDA DO CONTORNO 1555, FLORESTA;LESTE;2021;POINT (-43.95699231 -19.91965482)
SICOP;2021-07-19 19:52:00;JULHO/2021;03/2021;AVENIDA BRASIL 1359, Funcionários;CENTRO-SUL;2021;POINT (-43.9423120793068 -19.9023082966703)
SGO;2021-07-19 21:47:00;JULHO/2021;03/2021;AVENIDA AFONSO PENA 2093, FUNCIONARIOS;CENTRO-SUL;2021;POINT (-43.93191283 -19.84292046)
SICOP;2021-07-20 04:31:00;JULHO/2021;03/2021;RUA SANTA RITA DURAO 949, Savassi;CENTRO-SUL;2021;POINT (-43.934778282963 -19.9042542181759)
SGO;2021-07-20 05:48:00;JULHO/2021;03/2021;RUA SANTA RITA DURAO 1216, SAVASSI;CENTRO-SUL;2021;POINT (-43.91083861 -19.90531654)
SGO;2021-07-20 07:39:00;JULHO/2021;03/2021;AVENIDA OLINTO MEIRELES 2645, ARAGUAIA;BARREIRO;2021;POINT (-43.9945416474584 -19.9656304448873)
SICOP;2021-07-20 19:32:00;JULHO/2021;03/2021;RUA DOS GOITACAZES 915, Centro;CENTRO-SUL;2021;POINT (-43.9411103003313 -19.9226169761434)
SICOP;2021-07-20 23:40:00;JULHO/2021;03/2021;RUA GONCALVES DIAS 1608, Lourdes;CENTRO-SUL;2021;POINT (-43.9404429774537 -19.9241002150436)
SGO;2021-07-21 01:17:00;JULHO/2021;03/2021;AVENIDA BIAS FORTES 274, LOURDES;CENTRO-SUL;2021;POINT (-43.9854528142627 -19.8033268198151)
SGO;2021-07-21 06:22:00;JULHO/2021;03/2021;AVENIDA BRASIL 1334, FUNCIONARIOS;CENTRO-SUL;2021;POINT (-43.99240909 -19.96530957)
SGO;2021-07-21 06:50:00;JULHO/2021;03/2021;AVENIDA BRASIL 202, SANTA EFIGENIA;CENTRO-SUL;2021;POINT (-43.9858873653203 -19.8034873126929)
SGO;2021-07-21 09:37:00;JULHO/2021;03/2021;RUA SERGIPE 853, SAVASSI;CENTRO-SUL;2021;POINT (-44.01056002 -19.98318722)
SGO;2021-07-21 10:35:00;JULHO/2021;03/2021;PRACA DA LIBERDADE 450, SAVASSI;CENTRO-SUL;2021;POINT (-43.97385803 -19.93009744)
SICOP;2021-07-21 19:27:00;JULHO/2021;03/2021;RUA SANTA RITA DURAO 1216, Savassi;CENTRO-SUL;2021;POINT (-43.9492512187909 -19.9214306304613)
SGO;2021-07-21 20:11:00;JULHO/2021;03/2021;RUA SANTA RITA DURAO 1216, SAVASSI;CENTRO-SUL;2021;POINT (-43.97385803 -19.93009744)
SICOP;2021-07-21 21:47:00;JULHO/2021;03/2021;AVENIDA DO CONTORNO 3424, Santa Efigênia;CENTRO-SUL;2021;POINT (-43.9522566933739 -19.9250830306343)
SGO;2021-07-21 22:11:00;JULHO/2021;03/2021;RUA TENENTE GARRO 19, SANTA EFIGENIA;LESTE;2021;POINT (-44.03422567 -19.98362873)
SGO;2021-07-22 08:55:00;JULHO/2021;03/2021;PRACA DA LIBERDADE 450, SAVASSI;CENTRO-SUL;2021;POINT (-44.01056002 -19.98318722)
SGO;2021-07-22 19:48:00;JULHO/2021;03/2021;RUA SANTA RITA DURAO 1216, SAVASSI;CENTRO-SUL;2021;POINT (-44.03422567 -19.98362873)
SICOP;2021-07-23 00:02:00;JULHO/2021;03/2021;RUA SANTA RITA DURAO 1214, Savassi;CENTRO-SUL;2021;POINT (-43.9526331209567 -19.8763514344462)
SGO;2021-07-23 10:51:00;JULHO/2021;03/2021;PRACA DA LIBERDADE 450, SAVASSI;CENTRO-SUL;2021;POINT (-43.9863133144199 -19.803328000093)
SICOP;2021-07-23 18:00:00;JULHO/2021;03/2021;PRACA DA LIBERDADE 330, Savassi;CENTRO-SUL;2021;POINT (-43.9355290761113 -19.8810448257768)
SGO;2021-07-24 09:30:00;JULHO/2021;03/2021;RUA MARANHAO 152, SANTA EFIGENIA;CENTRO-SUL;2021;POINT (-43.9561970070613 -19.813750976185)
SICOP;2021-07-25 04:19:00;JULHO/2021;03/2021;RUA SAPUCAI 11, Floresta;CENTRO-SUL;2021;POINT (-43.9404429774537 -19.9241002150436)
SGO;2021-07-25 09:47:00;JULHO/2021;03/2021;AVENIDA DO CONTORNO 3881, SAO LUCAS;CENTRO-SUL;2021;POINT (-43.9858873653203 -19.8034873126929)
SGO;2021-07-25 11:45:00;JULHO/2021;03/2021;AVENIDA DO CONTORNO 4410, FUNCIONARIOS;CENTRO-SUL;2021;POINT (-43.9556152569612 -19.8142628828691)
SGO;2021-07-26 09:39:00;JULHO/2021;03/2021;RUA DOS TUPIS 1228, BARRO PRETO;CENTRO-SUL;2021;POINT (-43.91406984 -19.93842682)
SGO;2021-07-26 10:49:00;JULHO/2021;03/2021;AVENIDA AFONSO PENA 1781, FUNCIONARIOS;CENTRO-SUL;2021;POINT (-44.01941665 -19.9990067)
SGO;2021-07-27 08:01:00;JULHO/2021;03/2021;AVENIDA FRANCISCO SALES 1588, SANTA EFIGENIA;CENTRO-SUL;2021;POINT (-43.91406984 -19.93842682)
SGO;2021-07-27 08:11:00;JULHO/2021;03/2021;RUA DOS TUPIS 1417, BARRO PRETO;CENTRO-SUL;2021;POINT (-44.01941665 -19.9990067)
SICOP;2021-07-28 00:50:00;JULHO/2021;03/2021;AVENIDA TERESA CRISTINA 57, Betânia;OESTE;2021;POINT (-43.944417614713 -19.9054887770685)
SGO;2021-07-28 09:25:00;JULHO/2021;03/2021;RUA ARAGUARI 108, BARRO PRETO;CENTRO-SUL;2021;POINT (-43.9538554874416 -19.9388672721058)
SICOP;2021-07-28 16:25:00;JULHO/2021;03/2021;RUA DOS TUPINAMBAS 153, Centro;CENTRO-SUL;2021;POINT (-43.9404429774537 -19.9241002150436)
SGO;2021-07-28 16:41:00;JULHO/2021;03/2021;RUA DOS TUPIS 933, CENTRO;CENTRO-SUL;2021;POINT (-43.9858873653203 -19.8034873126929)
SGO;2021-07-28 17:56:00;JULHO/2021;03/2021;RUA DOS TUPINAMBAS 159, CENTRO;CENTRO-SUL;2021;POINT (-43.9805067030143 -19.8016433339318)
SICOP;2021-07-29 07:22:00;JULHO/2021;03/2021;AVENIDA DO CONTORNO 617, Centro;CENTRO-SUL;2021;POINT (-43.9390992892122 -19.9239746878968)
SGO;2021-07-29 07:40:00;JULHO/2021;03/2021;AVENIDA DO CONTORNO 617, CENTRO;CENTRO-SUL;2021;POINT (-43.9812051665829 -19.9304252628158)
SGO;2021-07-30 05:48:00;JULHO/2021;03/2021;AVENIDA DO CONTORNO 4480, FUNCIONARIOS;CENTRO-SUL;2021;POINT (-43.9577182553632 -19.9280573563047)
SGO;2021-07-31 08:17:00;JULHO/2021;03/2021;RUA MARANHAO 1749, FUNCIONARIOS;CENTRO-SUL;2021;POINT (-44.01425277 -19.9979237)
SGO;2021-07-31 08:19:00;JULHO/2021;03/2021;AVENIDA DO CONTORNO 4879, SERRA;CENTRO-SUL;2021;POINT (-44.01425277 -19.9979237)
SGO;2021-08-02 06:32:00;AGOSTO/2021;03/2021;RUA NIQUELINA 20, SANTA EFIGENIA;LESTE;2021;POINT (-43.9478236700274 -19.9325345025083)
SGO;2021-08-02 06:42:00;AGOSTO/2021;03/2021;AVENIDA DO CONTORNO 3711, SAO LUCAS;CENTRO-SUL;2021;POINT (-43.9873854234 -19.8011575532942)
SICOP;2021-08-03 05:18:00;AGOSTO/2021;03/2021;AVENIDA DO CONTORNO 4052, Funcionários;CENTRO-SUL;2021;POINT (-43.9526331209567 -19.8763514344462)
SGO;2021-08-03 06:35:00;AGOSTO/2021;03/2021;AVENIDA DO CONTORNO 4099, SAO LUCAS;CENTRO-SUL;2021;POINT (-43.9812051665829 -19.9304252628158)
SICOP;2021-08-04 01:00:00;AGOSTO/2021;03/2021;AVENIDA FRANCISCO SALES 1555, Santa Efigênia;CENTRO-SUL;2021;POINT (-43.9486589883892 -19.9216043724082)
SGO;2021-08-04 05:06:00;AGOSTO/2021;03/2021;AVENIDA AFONSO PENA 1626, BOA VIAGEM;CENTRO-SUL;2021;POINT (-43.9217181325618 -19.8526142215154)
SGO;2021-08-04 05:39:00;AGOSTO/2021;03/2021;AVENIDA FRANCISCO SALES 1588, SANTA EFIGENIA;CENTRO-SUL;2021;POINT (-44.00836308 -19.93504047)
SGO;2021-08-04 05:59:00;AGOSTO/2021;03/2021;AVENIDA DO CONTORNO 4099, SAO LUCAS;CENTRO-SUL;2021;POINT (-44.00836308 -19.93504047)
SGO;2021-08-04 10:29:00;AGOSTO/2021;03/2021;AVENIDA OLEGARIO MACIEL 268, CENTRO;CENTRO-SUL;2021;POINT (-43.9175714 -19.8866461)
SICOP;2021-08-04 21:17:00;AGOSTO/2021;03/2021;AVENIDA QUATRO MIL QUINHENTOS E CINQUENTA E QUATRO 0, Diamante;BARREIRO;2021;POINT (-43.9397294931246 -19.9125747849343)
SGO;2021-08-07 06:27:00;AGOSTO/2021;03/2021;AVENIDA AFONSO PENA 1626, BOA VIAGEM;CENTRO-SUL;2021;POINT (-43.91083861 -19.90531654)
SGO;2021-08-07 06:28:00;AGOSTO/2021;03/2021;AVENIDA FRANCISCO SALES 1588, SANTA EFIGENIA;CENTRO-SUL;2021;POINT (-43.9476487 -19.920596)
SGO;2021-08-09 05:47:00;AGOSTO/2021;03/2021;AVENIDA DO CONTORNO 4480, FUNCIONARIOS;CENTRO-SUL;2021;POINT (-43.95988065 -19.92843427)
SGO;2021-08-09 05:49:00;AGOSTO/2021;03/2021;AVENIDA DO CONTORNO 4117, SAO LUCAS;CENTRO-SUL;2021;POINT (-43.9839566636506 -19.9490463512781)
SGO;2021-08-09 10:13:00;AGOSTO/2021;03/2021;RUA ANTONIO ALEIXO 700, SERRANO;PAMPULHA;2021;POINT (-43.94490789 -19.81561578)
SGO;2021-08-09 11:37:00;AGOSTO/2021;03/2021;AVENIDA DO CONTORNO 6698, LOURDES;CENTRO-SUL;2021;POINT (-44.01743328 -19.97300693)
SGO;2021-08-10 10:43:00;AGOSTO/2021;03/2021;AVENIDA DO CONTORNO 4410, FUNCIONARIOS;CENTRO-SUL;2021;POINT (-44.01743328 -19.97300693)
SICOP;2021-08-10 21:04:00;AGOSTO/2021;03/2021;AVENIDA TERESA CRISTINA 8823, Betânia;OESTE;2021;POINT (-43.9549683838404 -19.9214931465457)
SGO;2021-08-11 05:47:00;AGOSTO/2021;03/2021;AVENIDA GETULIO VARGAS 167, FUNCIONARIOS;CENTRO-SUL;2021;POINT (-43.94490789 -19.81561578)
SGO;2021-08-11 05:53:00;AGOSTO/2021;03/2021;AVENIDA FRANCISCO SALES 1610, SANTA EFIGENIA;CENTRO-SUL;2021;POINT (-43.9507909723847 -19.9189215506775)
SGO;2021-08-12 06:29:00;AGOSTO/2021;03/2021;AVENIDA FRANCISCO SALES 1588, SANTA EFIGENIA;CENTRO-SUL;2021;POINT (-43.99301856 -19.95709908)
SGO;2021-08-13 06:23:00;AGOSTO/2021;03/2021;AVENIDA GETULIO VARGAS 167, FUNCIONARIOS;CENTRO-SUL;2021;POINT (-43.95079097 -19.91892155)
SGO;2021-08-13 08:34:00;AGOSTO/2021;03/2021;AVENIDA DO CANAL 299, ATILA DE PAIVA;BARREIRO;2021;POINT (-43.9377892468836 -19.9256719646359)
SGO;2021-08-13 08:50:00;AGOSTO/2021;03/2021;AVENIDA FRANCISCO SALES 1588, SANTA EFIGENIA;CENTRO-SUL;2021;POINT (-43.9507909723847 -19.9189215506775)
SGO;2021-08-13 09:15:00;AGOSTO/2021;03/2021;AVENIDA AFONSO VAZ DE MELO 1730, ATILA DE PAIVA;BARREIRO;2021;POINT (-43.93758122 -19.92617483)
SGO;2021-08-15 05:56:00;AGOSTO/2021;03/2021;AVENIDA DOM PEDRO I 2059, SAO JOAO BATISTA;VENDA NOVA;2021;POINT (-43.92464207 -19.93275606)
SGO;2021-08-16 06:01:00;AGOSTO/2021;03/2021;AVENIDA FRANCISCO SALES 244, FLORESTA;CENTRO-SUL;2021;POINT (-43.94677504 -19.93302205)
SGO;2021-08-16 06:22:00;AGOSTO/2021;03/2021;AVENIDA DO CONTORNO 4747, SERRA;CENTRO-SUL;2021;POINT (-43.9519155 -19.91462185)
SGO;2021-08-16 06:28:00;AGOSTO/2021;03/2021;AVENIDA SILVIANO BRANDAO 299, SAGRADA FAMILIA;LESTE;2021;POINT (-43.9250356165023 -19.9339536965546)
SGO;2021-08-17 01:52:00;AGOSTO/2021;03/2021;RUA TRES PONTAS 605, CARLOS PRATES;NOROESTE;2021;POINT (-43.9523557715416 -19.9146585421139)
SGO;2021-08-17 02:29:00;AGOSTO/2021;03/2021;AVENIDA FRANCISCO SALES 244, FLORESTA;CENTRO-SUL;2021;POINT (-43.9467750416929 -19.933022052527)
SGO;2021-08-17 12:04:00;AGOSTO/2021;03/2021;RUA TRES PONTAS 605, CARLOS PRATES;NOROESTE;2021;POINT (-43.93586905 -19.91863015)
SGO;2021-08-18 07:26:00;AGOSTO/2021;03/2021;AVENIDA AFONSO PENA 2828, SAVASSI;CENTRO-SUL;2021;POINT (-43.93753221 -19.91958423)
SGO;2021-08-18 07:27:00;AGOSTO/2021;03/2021;AVENIDA AFONSO PENA 2974, SAVASSI;CENTRO-SUL;2021;POINT (-43.9375322127693 -19.9195842256423)
SGO;2021-08-18 10:47:00;AGOSTO/2021;03/2021;AVENIDA SANTOS DUMONT 270, CENTRO;CENTRO-SUL;2021;POINT (-43.935715546608 -19.9181312013124)
SGO;2021-08-19 06:34:00;AGOSTO/2021;03/2021;AVENIDA AFONSO PENA 2828, SAVASSI;CENTRO-SUL;2021;POINT (-43.92251517 -19.85384982)
SGO;2021-08-20 07:15:00;AGOSTO/2021;03/2021;RUA SANTA RITA DURAO 19, FUNCIONARIOS;CENTRO-SUL;2021;POINT (-43.94283013 -19.92607794)
SGO;2021-08-20 09:15:00;AGOSTO/2021;03/2021;AVENIDA AFONSO VAZ DE MELO 1730, ATILA DE PAIVA;BARREIRO;2021;POINT (-43.99886808 -19.93863529)
SICOP;2021-08-21 00:45:00;AGOSTO/2021;03/2021;AVENIDA FRANCISCO SALES 340, Floresta;CENTRO-SUL;2021;POINT (-43.9700661457198 -19.9240183134775)
SICOP;2021-08-21 03:27:00;AGOSTO/2021;03/2021;AVENIDA DO CONTORNO 4852, Funcionários;CENTRO-SUL;2021;POINT (-43.9475891754545 -19.9210311717468)
SGO;2021-08-21 05:11:00;AGOSTO/2021;03/2021;AVENIDA FRANCISCO SALES 244, FLORESTA;CENTRO-SUL;2021;POINT (-43.9718366040554 -19.934588766636)
SGO;2021-08-22 07:20:00;AGOSTO/2021;03/2021;AVENIDA FRANCISCO SALES 244, FLORESTA;CENTRO-SUL;2021;POINT (-43.94537189 -19.91273395)
SGO;2021-08-22 07:31:00;AGOSTO/2021;03/2021;AVENIDA BRASIL 845, SANTA EFIGENIA;CENTRO-SUL;2021;POINT (-43.9590942881509 -19.8592403907633)
SGO;2021-08-23 05:47:00;AGOSTO/2021;03/2021;RUA DESEMBARGADOR BARCELOS 102, CALAFATE;OESTE;2021;POINT (-44.02754761 -20.00380053)
SGO;2021-08-23 06:53:00;AGOSTO/2021;03/2021;RUA CLAUDIO MANOEL 807, SAVASSI;CENTRO-SUL;2021;POINT (-43.94542034 -19.80281795)
SGO;2021-08-24 04:56:00;AGOSTO/2021;03/2021;AVENIDA AFONSO PENA 1626, BOA VIAGEM;CENTRO-SUL;2021;POINT (-43.94542034 -19.80281795)
SGO;2021-08-25 07:56:00;AGOSTO/2021;03/2021;AVENIDA AFONSO VAZ DE MELO 1730, ATILA DE PAIVA;BARREIRO;2021;POINT (-44.02754761 -20.00380053)
SGO;2021-08-26 05:40:00;AGOSTO/2021;03/2021;AVENIDA AFONSO PENA 867, CENTRO;CENTRO-SUL;2021;POINT (-43.96639288 -19.95539685)
SGO;2021-08-26 06:29:00;AGOSTO/2021;03/2021;AVENIDA PRESIDENTE ANTONIO CARLOS 1089, SAO CRISTOVAO;NOROESTE;2021;POINT (-43.93746449 -19.920547)
SGO;2021-08-26 06:46:00;AGOSTO/2021;03/2021;RUA PROFESSOR ESTEVAO PINTO 140, SERRA;CENTRO-SUL;2021;POINT (-43.9382786168302 -19.9201411875481)
SGO;2021-08-26 06:46:00;AGOSTO/2021;03/2021;AVENIDA DO CONTORNO 4879, SERRA;CENTRO-SUL;2021;POINT (-43.94457026 -19.90533674)
SGO;2021-08-26 15:16:00;AGOSTO/2021;03/2021;AVENIDA AMAZONAS 3271, BARROCA;OESTE;2021;POINT (-44.0015662745096 -19.9394272086146)
SGO;2021-08-28 05:58:00;AGOSTO/2021;03/2021;AVENIDA DO CONTORNO 4879, SERRA;CENTRO-SUL;2021;POINT (-43.93437903 -19.84597405)
SGO;2021-08-28 05:59:00;AGOSTO/2021;03/2021;RUA PROFESSOR ESTEVAO PINTO 134, SERRA;CENTRO-SUL;2021;POINT (-43.99348861 -19.93512884)
SGO;2021-08-29 07:30:00;AGOSTO/2021;03/2021;AVENIDA DO CONTORNO 4879, SERRA;CENTRO-SUL;2021;POINT (-43.9473334220075 -19.9280927312657)
SGO;2021-08-29 07:42:00;AGOSTO/2021;03/2021;RUA PROFESSOR ESTEVAO PINTO 134, SERRA;CENTRO-SUL;2021;POINT (-44.02624214 -20.02054147)
SICOP;2021-08-29 19:34:00;AGOSTO/2021;03/2021;AVENIDA BIAS FORTES 700, Lourdes;CENTRO-SUL;2021;POINT (-43.9526331209567 -19.8763514344462)
SGO;2021-08-30 05:43:00;AGOSTO/2021;03/2021;RUA SAO PAULO 1046, CENTRO;CENTRO-SUL;2021;POINT (-44.0253388 -20.02245626)
SGO;2021-08-30 05:55:00;AGOSTO/2021;03/2021;AVENIDA DO CONTORNO 4879, SERRA;CENTRO-SUL;2021;POINT (-44.0169493 -19.97494446)
SGO;2021-08-30 06:47:00;AGOSTO/2021;03/2021;AVENIDA FRANCISCO SALES 244, FLORESTA;CENTRO-SUL;2021;POINT (-44.01073345 -19.98262439)
SGO;2021-08-30 07:00:00;AGOSTO/2021;03/2021;AVENIDA BIAS FORTES 700, LOURDES;CENTRO-SUL;2021;POINT (-44.01073345 -19.98262439)
SICOP;2021-08-30 08:47:00;AGOSTO/2021;03/2021;RUA SANTA RITA DURAO 7, Funcionários;CENTRO-SUL;2021;POINT (-43.9497267168785 -19.8931324754782)
SGO;2021-08-31 17:10:00;AGOSTO/2021;03/2021;AVENIDA PRESIDENTE JUSCELINO KUBITSCHEK 3330, CORACAO EUCARISTICO;NOROESTE;2021;POINT (-44.02624214 -20.02054147)
SGO;2021-09-01 07:04:00;SETEMBRO/2021;03/2021;RUA PROFESSOR MORAES 12, SAVASSI;CENTRO-SUL;2021;POINT (-44.02929148 -20.02422631)
SGO;2021-09-01 07:20:00;SETEMBRO/2021;03/2021;AVENIDA FRANCISCO SALES 244, FLORESTA;CENTRO-SUL;2021;POINT (-44.02929148 -20.02422631)
SGO;2021-09-01 18:22:00;SETEMBRO/2021;03/2021;AVENIDA AMAZONAS 5439, NOVA SUISSA;OESTE;2021;POINT (-44.0253388 -20.02245626)
SICOP;2021-09-01 19:22:00;SETEMBRO/2021;03/2021;AVENIDA AMAZONAS 5495, Nova Suissa;OESTE;2021;POINT (-43.9404429774537 -19.9241002150436)
SICOP;2021-09-01 20:19:00;SETEMBRO/2021;03/2021;AVENIDA DO CONTORNO 9000, Barro Preto;CENTRO-SUL;2021;POINT (-43.9399550460237 -19.9125596880805)
SGO;2021-09-02 05:50:00;SETEMBRO/2021;03/2021;RUA RIO GRANDE DO NORTE 785, SAVASSI;CENTRO-SUL;2021;POINT (-44.0169493 -19.97494446)
SICOP;2021-09-02 20:02:00;SETEMBRO/2021;03/2021;RUA PERNAMBUCO 47, Funcionários;CENTRO-SUL;2021;POINT (-43.9415277029564 -19.9390685236098)
SGO;2021-09-03 02:48:00;SETEMBRO/2021;03/2021;AVENIDA CARANDAI 957, FUNCIONARIOS;CENTRO-SUL;2021;POINT (-43.9527916 -19.92494227)
SGO;2021-09-03 06:59:00;SETEMBRO/2021;03/2021;RUA RIO GRANDE DO NORTE 785, SAVASSI;CENTRO-SUL;2021;POINT (-43.9527915999029 -19.9249422745813)
SGO;2021-09-03 08:17:00;SETEMBRO/2021;03/2021;AVENIDA DOS ANDRADAS 1345, SANTA EFIGENIA;CENTRO-SUL;2021;POINT (-43.92198358 -19.85207471)
SGO;2021-09-04 06:38:00;SETEMBRO/2021;03/2021;AVENIDA SILVA LOBO 233, CALAFATE;OESTE;2021;POINT (-43.9223248233461 -19.8530248738834)
SGO;2021-09-05 03:09:00;SETEMBRO/2021;03/2021;AVENIDA AFONSO PENA 2436, SAVASSI;CENTRO-SUL;2021;POINT (-43.94304493 -19.92960266)
SGO;2021-09-05 05:55:00;SETEMBRO/2021;03/2021;AVENIDA AMAZONAS 3805, ALTO BARROCA;OESTE;2021;POINT (-43.94077415 -19.92623526)
SGO;2021-09-05 07:16:00;SETEMBRO/2021;03/2021;AVENIDA TERESA CRISTINA 4560, GUARATA;OESTE;2021;POINT (-43.9463519581176 -19.9279842014136)
SICOP;2021-09-06 01:08:00;SETEMBRO/2021;03/2021;AVENIDA BERNARDO MONTEIRO 1440, Funcionários;CENTRO-SUL;2021;POINT (-43.9478962136063 -19.9125460005289)
SGO;2021-09-06 02:22:00;SETEMBRO/2021;03/2021;AVENIDA BERNARDO MONTEIRO 1440, FUNCIONARIOS;CENTRO-SUL;2021;POINT (-43.97888803 -19.80358926)
SGO;2021-09-07 05:44:00;SETEMBRO/2021;03/2021;AVENIDA DO CONTORNO 4099, SAO LUCAS;CENTRO-SUL;2021;POINT (-43.9405770486038 -19.9267300415847)
SGO;2021-09-07 05:44:00;SETEMBRO/2021;03/2021;AVENIDA FRANCISCO SALES 1588, SANTA EFIGENIA;CENTRO-SUL;2021;POINT (-43.94635196 -19.9279842)
SGO;2021-09-07 10:22:00;SETEMBRO/2021;03/2021;AVENIDA TERESA CRISTINA 3535, CALAFATE;OESTE;2021;POINT (-43.9430449345463 -19.9296026615479)
SGO;2021-09-08 09:31:00;SETEMBRO/2021;03/2021;AVENIDA DOS ANDRADAS 1345, SANTA EFIGENIA;CENTRO-SUL;2021;POINT (-43.9424365753773 -19.9275769209448)
SGO;2021-09-09 06:12:00;SETEMBRO/2021;03/2021;AVENIDA DO CONTORNO 4099, SAO LUCAS;CENTRO-SUL;2021;POINT (-43.9788880333532 -19.8035892595008)
SGO;2021-09-09 06:14:00;SETEMBRO/2021;03/2021;AVENIDA FRANCISCO SALES 1588, SANTA EFIGENIA;CENTRO-SUL;2021;POINT (-43.94243658 -19.92757692)
SGO;2021-09-09 06:17:00;SETEMBRO/2021;03/2021;AVENIDA BRASIL 845, SANTA EFIGENIA;CENTRO-SUL;2021;POINT (-43.99503278 -19.80296531)
SGO;2021-09-09 10:18:00;SETEMBRO/2021;03/2021;AVENIDA DOS ANDRADAS 1345, SANTA EFIGENIA;CENTRO-SUL;2021;POINT (-43.995032777904 -19.8029653069087)
SICOP;2021-09-09 20:46:00;SETEMBRO/2021;03/2021;AVENIDA DO CONTORNO 4407, Funcionários;CENTRO-SUL;2021;POINT (-43.9497267168785 -19.8931324754782)
SGO;2021-09-10 05:41:00;SETEMBRO/2021;03/2021;AVENIDA DO CONTORNO 4099, SAO LUCAS;CENTRO-SUL;2021;POINT (-43.9291578680263 -19.928157510694)
SGO;2021-09-10 06:40:00;SETEMBRO/2021;03/2021;AVENIDA AFONSO VAZ DE MELO 1730, ATILA DE PAIVA;BARREIRO;2021;POINT (-43.95446346 -19.91817766)
SICOP;2021-09-11 00:31:00;SETEMBRO/2021;03/2021;ALAMEDA EZEQUIEL DIAS 55, Santa Efigênia;CENTRO-SUL;2021;POINT (-43.9355290761113 -19.8810448257768)
SGO;2021-09-11 06:32:00;SETEMBRO/2021;03/2021;AVENIDA AMAZONAS 5439, NOVA SUISSA;OESTE;2021;POINT (-44.00486877 -19.94545681)
SGO;2021-09-11 06:49:00;SETEMBRO/2021;03/2021;AVENIDA AMAZONAS 4594, NOVA SUISSA;OESTE;2021;POINT (-43.92915787 -19.92815751)
SGO;2021-09-12 07:08:00;SETEMBRO/2021;03/2021;AVENIDA FRANCISCO SALES 1588, SANTA EFIGENIA;CENTRO-SUL;2021;POINT (-43.9247619609214 -19.8739993590841)
SGO;2021-09-12 13:47:00;SETEMBRO/2021;03/2021;AVENIDA DOS ANDRADAS 1345, SANTA EFIGENIA;CENTRO-SUL;2021;POINT (-43.94446748 -19.91921377)
SGO;2021-09-13 05:52:00;SETEMBRO/2021;03/2021;AVENIDA DO CONTORNO 4099, SAO LUCAS;CENTRO-SUL;2021;POINT (-43.9228332596261 -19.854533069395)
SGO;2021-09-13 06:23:00;SETEMBRO/2021;03/2021;AVENIDA AMAZONAS 4594, NOVA SUISSA;OESTE;2021;POINT (-43.92251517 -19.85384982)
