origem;data_hora;mes_ano;trimestre_ano;endereco;regional;ano;Geometry;trimestre
V.TAL;2024-09-03 01:55:00;SETEMBRO/2024;03/2024;RUA LEIRIA 450, SAO FRANCISCO;PAMPULHA;2024;POINT (-43.95270873 -19.8219624);3
V.TAL;2024-09-03 02:15:00;SETEMBRO/2024;03/2024;RUA PARANAIBA 105, BOM JESUS;NOROESTE;2024;POINT (-43.9537 -19.8926);3
V.TAL;2024-09-03 02:15:00;SETEMBRO/2024;03/2024;RUA PARANAIBA 105, BOM JESUS;NOROESTE;2024;POINT (-43.95270873 -19.8219624);3
V.TAL;2024-09-03 02:49:00;SETEMBRO/2024;03/2024;BECO LOURENCO VOLPINI 188, DOM SILVERIO;NORDESTE;2024;POINT (-43.96474807 -19.91648693);3
V.TAL;2024-09-03 02:49:00;SETEMBRO/2024;03/2024;BECO LOURENCO VOLPINI 188, DOM SILVERIO;NORDESTE;2024;POINT (-43.9718 -19.8204);3
SICOP;2024-09-03 03:04:00;SETEMBRO/2024;03/2024;RUA AMERICO WERNECK 153, Mangabeiras;CENTRO-SUL;2024;POINT (-43.9436978640404 -19.9294762759167);3
V.TAL;2024-09-03 04:53:00;SETEMBRO/2024;03/2024;RUA RIO NOVO 571, LAGOINHA;NOROESTE;2024;POINT (-43.96474807 -19.91648693);3
V.TAL;2024-09-03 04:53:00;SETEMBRO/2024;03/2024;RUA RIO NOVO 571, LAGOINHA;NOROESTE;2024;POINT (-43.9718 -19.8204);3
V.TAL;2024-09-03 05:01:00;SETEMBRO/2024;03/2024;RUA DOUTOR AFONSO DUTRA NICACIO 200, SANTA BRANCA;PAMPULHA;2024;POINT (-44.03433302 -20.00068232);3
V.TAL;2024-09-03 05:01:00;SETEMBRO/2024;03/2024;RUA DOUTOR AFONSO DUTRA NICACIO 200, SANTA BRANCA;PAMPULHA;2024;POINT (-43.8981 -19.8996);3
SICOP;2024-09-03 07:45:00;SETEMBRO/2024;03/2024;AVENIDA PRUDENTE DE MORAIS 1611, Santo Antônio;CENTRO-SUL;2024;POINT (-43.9452697903927 -19.9186914184492);3
CLARO;2024-09-03 09:00:00;SETEMBRO/2024;03/2024;RUA CABO VERDE 60, CRUZEIRO;CENTRO-SUL;2024;POINT (-43.8981 -19.8996);3
SICOP;2024-09-03 09:00:00;SETEMBRO/2024;03/2024;RUA CABO VERDE 50, Cruzeiro;CENTRO-SUL;2024;POINT (-43.9509247093019 -19.9457562371943);3
CLARO;2024-09-03 09:00:00;SETEMBRO/2024;03/2024;RUA CABO VERDE 60, CRUZEIRO;CENTRO-SUL;2024;POINT (-44.03433302 -20.00068232);3
V.TAL;2024-09-04 02:34:00;SETEMBRO/2024;03/2024;AVENIDA DOS NAVEGANTES 55, CEU AZUL;VENDA NOVA;2024;POINT (-43.96920456 -19.89735562);3
V.TAL;2024-09-04 02:34:00;SETEMBRO/2024;03/2024;AVENIDA DOS NAVEGANTES 55, CEU AZUL;VENDA NOVA;2024;POINT (-43.9405 -19.9127);3
SGO;2024-09-04 05:53:00;SETEMBRO/2024;03/2024;AVENIDA NOSSA SENHORA DO CARMO 1255, SION;CENTRO-SUL;2024;POINT (-43.91999038 -19.84716624);3
SICOP;2024-09-04 05:53:00;SETEMBRO/2024;03/2024;AVENIDA NOSSA SENHORA DO CARMO 1255, Sion;CENTRO-SUL;2024;POINT (-43.9374999554188 -19.9204977038899);3
SGO;2024-09-04 05:59:00;SETEMBRO/2024;03/2024;AVENIDA BIAS FORTES 383, LOURDES;CENTRO-SUL;2024;POINT (-43.94154617 -19.86162687);3
SICOP;2024-09-04 05:59:00;SETEMBRO/2024;03/2024;AVENIDA BIAS FORTES 383, Lourdes;CENTRO-SUL;2024;POINT (-43.942052058893 -19.9022255368528);3
SICOP;2024-09-04 08:07:00;SETEMBRO/2024;03/2024;AVENIDA BIAS FORTES 0, Savassi;CENTRO-SUL;2024;POINT (-43.9421562083203 -19.9024602220101);3
SICOP;2024-09-04 08:09:00;SETEMBRO/2024;03/2024;AVENIDA NOSSA SENHORA DO CARMO 0, Carmo;CENTRO-SUL;2024;POINT (-43.9425758469894 -19.9180144181861);3
VIVO;2024-09-05 00:00:00;SETEMBRO/2024;03/2024;RUA PROFESSOR OCTAVIO COELHO DE MAGALHAES 0, MANGABEIRAS;CENTRO-SUL;2024;POINT (-43.946237 -19.90558421);3
VIVO;2024-09-05 00:00:00;SETEMBRO/2024;03/2024;RUA DOS GOITACAZES 1275, BARRO PRETO;CENTRO-SUL;2024;POINT (-43.9311 -19.9465);3
VIVO;2024-09-05 00:00:00;SETEMBRO/2024;03/2024;RUA PROFESSOR OCTAVIO COELHO DE MAGALHAES 0, MANGABEIRAS;CENTRO-SUL;2024;POINT (-43.9311 -19.9465);3
VIVO;2024-09-05 00:00:00;SETEMBRO/2024;03/2024;RUA DOS GOITACAZES 1275, BARRO PRETO;CENTRO-SUL;2024;POINT (-43.946237 -19.90558421);3
V.TAL;2024-09-05 00:28:00;SETEMBRO/2024;03/2024;RUA GRAJAU 103, ANCHIETA;CENTRO-SUL;2024;POINT (-43.97179282 -19.91620355);3
V.TAL;2024-09-05 00:28:00;SETEMBRO/2024;03/2024;RUA GRAJAU 103, ANCHIETA;CENTRO-SUL;2024;POINT (-43.8918 -19.8375);3
V.TAL;2024-09-05 01:29:00;SETEMBRO/2024;03/2024;RUA TERESA CRISTINA 660, PRADO;OESTE;2024;POINT (-43.8918 -19.8375);3
V.TAL;2024-09-05 01:29:00;SETEMBRO/2024;03/2024;RUA TERESA CRISTINA 660, PRADO;OESTE;2024;POINT (-43.97179282 -19.91620355);3
V.TAL;2024-09-05 02:49:00;SETEMBRO/2024;03/2024;RUA CICERO FERREIRA 98, SERRA;CENTRO-SUL;2024;POINT (-43.93894861 -19.94410021);3
V.TAL;2024-09-05 02:49:00;SETEMBRO/2024;03/2024;RUA CICERO FERREIRA 98, SERRA;CENTRO-SUL;2024;POINT (-43.9075603 -19.8298283);3
CLARO;2024-09-05 03:04:00;SETEMBRO/2024;03/2024;RUA AMERICO WERNECK 153, MANGABEIRAS;CENTRO-SUL;2024;POINT (-43.93894861 -19.94410021);3
CLARO;2024-09-05 03:04:00;SETEMBRO/2024;03/2024;RUA AMERICO WERNECK 153, MANGABEIRAS;CENTRO-SUL;2024;POINT (-43.9744 -19.9735);3
CLARO;2024-09-05 03:07:00;SETEMBRO/2024;03/2024;AVENIDA RAJA GABAGLIA 1096, CIDADE JARDIM;CENTRO-SUL;2024;POINT (-43.96920456 -19.89735562);3
CLARO;2024-09-05 03:07:00;SETEMBRO/2024;03/2024;AVENIDA RAJA GABAGLIA 1096, CIDADE JARDIM;CENTRO-SUL;2024;POINT (-43.9405 -19.9127);3
CLARO;2024-09-05 04:16:00;SETEMBRO/2024;03/2024;RUA CELIO DE CASTRO 416, COLEGIO BATISTA;LESTE;2024;POINT (-43.9857 -19.8463);3
CLARO;2024-09-05 04:16:00;SETEMBRO/2024;03/2024;RUA CELIO DE CASTRO 416, COLEGIO BATISTA;LESTE;2024;POINT (-43.94801458 -19.94088644);3
V.TAL;2024-09-05 04:26:00;SETEMBRO/2024;03/2024;RUA LEE DIMIRIA MANSUR 62, DOM SILVERIO;NORDESTE;2024;POINT (-43.9075603 -19.8298283);3
V.TAL;2024-09-05 04:26:00;SETEMBRO/2024;03/2024;RUA LEE DIMIRIA MANSUR 62, DOM SILVERIO;NORDESTE;2024;POINT (-43.94801458 -19.94088644);3
V.TAL;2024-09-05 04:37:00;SETEMBRO/2024;03/2024;RUA MARFISA DE SOUZA RAPOSO 142, DOM SILVERIO;NORDESTE;2024;POINT (-43.9744 -19.9735);3
V.TAL;2024-09-05 04:37:00;SETEMBRO/2024;03/2024;RUA MARFISA DE SOUZA RAPOSO 142, DOM SILVERIO;NORDESTE;2024;POINT (-44.03581398 -20.0060892);3
V.TAL;2024-09-05 06:12:00;SETEMBRO/2024;03/2024;RUA ROSA CRUZ 17, BOA VISTA;LESTE;2024;POINT (-44.03581398 -20.0060892);3
V.TAL;2024-09-05 06:12:00;SETEMBRO/2024;03/2024;RUA ROSA CRUZ 17, BOA VISTA;LESTE;2024;POINT (-43.9857 -19.8463);3
VIVO;2024-09-06 00:00:00;SETEMBRO/2024;03/2024;RUA JOAO MARTINS DE SOUZA 70, ENGENHO NOGUEIRA;PAMPULHA;2024;POINT (-43.97775103 -19.80370372);3
VIVO;2024-09-06 00:00:00;SETEMBRO/2024;03/2024;RUA TURFA 1355, BARROCA;OESTE;2024;POINT (-43.97775103 -19.80370372);3
VIVO;2024-09-06 00:00:00;SETEMBRO/2024;03/2024;RUA DA PATAGONIA 0, SION;CENTRO-SUL;2024;POINT (-44.00023972 -19.80050022);3
VIVO;2024-09-06 00:00:00;SETEMBRO/2024;03/2024;RUA GENESIO LOPES DE CARVALHO 0, LINDEIA;BARREIRO;2024;POINT (-44.00023972 -19.80050022);3
VIVO;2024-09-06 00:00:00;SETEMBRO/2024;03/2024;RUA JOAO MARTINS DE SOUZA 70, ENGENHO NOGUEIRA;PAMPULHA;2024;POINT (-43.9246969265273 -19.933191992391);3
VIVO;2024-09-06 00:00:00;SETEMBRO/2024;03/2024;RUA TURFA 1355, BARROCA;OESTE;2024;POINT (-43.9246642774412 -19.9330093594425);3
VIVO;2024-09-06 00:00:00;SETEMBRO/2024;03/2024;RUA DA PATAGONIA 0, SION;CENTRO-SUL;2024;POINT (-43.9778313306386 -19.9296853075367);3
VIVO;2024-09-06 00:00:00;SETEMBRO/2024;03/2024;RUA GENESIO LOPES DE CARVALHO 0, LINDEIA;BARREIRO;2024;POINT (-43.9777487138886 -19.9298097444419);3
V.TAL;2024-09-06 00:28:00;SETEMBRO/2024;03/2024;RUA CARACA 248, SERRA;CENTRO-SUL;2024;POINT (-43.96241242 -19.90816107);3
V.TAL;2024-09-06 00:28:00;SETEMBRO/2024;03/2024;RUA CARACA 248, SERRA;CENTRO-SUL;2024;POINT (-43.9528 -19.8953);3
V.TAL;2024-09-06 00:28:00;SETEMBRO/2024;03/2024;AVENIDA DIAMANTINA 642, LAGOINHA;NOROESTE;2024;POINT (-43.9528 -19.8953);3
V.TAL;2024-09-06 00:28:00;SETEMBRO/2024;03/2024;AVENIDA DIAMANTINA 642, LAGOINHA;NOROESTE;2024;POINT (-43.96241242 -19.90816107);3
V.TAL;2024-09-06 01:57:00;SETEMBRO/2024;03/2024;RUA CACHOEIRA DE MINAS 285, GUTIERREZ;OESTE;2024;POINT (-43.89844678 -19.87386096);3
V.TAL;2024-09-06 01:57:00;SETEMBRO/2024;03/2024;RUA CACHOEIRA DE MINAS 285, GUTIERREZ;OESTE;2024;POINT (-43.8987 -19.9153);3
V.TAL;2024-09-06 05:42:00;SETEMBRO/2024;03/2024;RUA RIO NOVO 306, LAGOINHA;NOROESTE;2024;POINT (-43.89844678 -19.87386096);3
V.TAL;2024-09-06 05:42:00;SETEMBRO/2024;03/2024;RUA RIO NOVO 306, LAGOINHA;NOROESTE;2024;POINT (-43.8987 -19.9153);3
V.TAL;2024-09-06 06:19:00;SETEMBRO/2024;03/2024;RUA AMERICO SCOTT 53, SERRA;CENTRO-SUL;2024;POINT (-43.9245387983779 -19.9276635921984);3
V.TAL;2024-09-06 06:19:00;SETEMBRO/2024;03/2024;RUA AMERICO SCOTT 53, SERRA;CENTRO-SUL;2024;POINT (-44.00023972 -19.80050022);3
SGO;2024-09-06 07:42:00;SETEMBRO/2024;03/2024;AVENIDA NOSSA SENHORA DO CARMO 1448, SAO PEDRO;CENTRO-SUL;2024;POINT (-43.94154617 -19.86162687);3
SICOP;2024-09-06 08:35:00;SETEMBRO/2024;03/2024;AVENIDA NOSSA SENHORA DO CARMO 1448, São Pedro;CENTRO-SUL;2024;POINT (-43.9443586433052 -19.9081208783771);3
VIVO;2024-09-07 00:00:00;SETEMBRO/2024;03/2024;RUA CONGONHAS 0, SAO PEDRO;CENTRO-SUL;2024;POINT (-43.9776 -19.9366);3
VIVO;2024-09-07 00:00:00;SETEMBRO/2024;03/2024;RUA JAU 0, PARAISO;LESTE;2024;POINT (-43.945 -19.8892);3
VIVO;2024-09-07 00:00:00;SETEMBRO/2024;03/2024;RUA CONGONHAS 0, SAO PEDRO;CENTRO-SUL;2024;POINT (-43.97219861 -19.94792525);3
VIVO;2024-09-07 00:00:00;SETEMBRO/2024;03/2024;RUA JAU 0, PARAISO;LESTE;2024;POINT (-43.97219861 -19.94792525);3
CLARO;2024-09-07 03:00:00;SETEMBRO/2024;03/2024;RUA ITAPETINGA 2230, CACHOEIRINHA;NORDESTE;2024;POINT (-43.99642285 -19.80322815);3
SICOP;2024-09-07 03:00:00;SETEMBRO/2024;03/2024;RUA ITAPETINGA 2230, Cachoeirinha;NORDESTE;2024;POINT (-43.9393674495001 -19.9174419017634);3
CLARO;2024-09-07 03:00:00;SETEMBRO/2024;03/2024;RUA ITAPETINGA 2230, CACHOEIRINHA;NORDESTE;2024;POINT (-43.9625053 -19.9429708);3
V.TAL;2024-09-07 03:16:00;SETEMBRO/2024;03/2024;RUA MARTINS ALVES 720, NOVA ESPERANCA;NOROESTE;2024;POINT (-44.00023972 -19.80050022);3
V.TAL;2024-09-07 03:16:00;SETEMBRO/2024;03/2024;RUA MARTINS ALVES 720, NOVA ESPERANCA;NOROESTE;2024;POINT (-43.944402 -19.8868565);3
CLARO;2024-09-07 03:53:00;SETEMBRO/2024;03/2024;RUA JOSE FELIX MARTINS 699, MANTIQUEIRA;VENDA NOVA;2024;POINT (-43.93222342 -19.91030247);3
CLARO;2024-09-07 03:53:00;SETEMBRO/2024;03/2024;RUA JOSE FELIX MARTINS 699, MANTIQUEIRA;VENDA NOVA;2024;POINT (-43.944402 -19.8868565);3
SICOP;2024-09-07 05:37:00;SETEMBRO/2024;03/2024;AVENIDA BIAS FORTES 623, Lourdes;CENTRO-SUL;2024;POINT (-43.9103517820738 -19.9067812674361);3
SGO;2024-09-07 05:55:00;SETEMBRO/2024;03/2024;AVENIDA BIAS FORTES 623, LOURDES;CENTRO-SUL;2024;POINT (-43.915311 -19.92833579);3
SICOP;2024-09-07 08:21:00;SETEMBRO/2024;03/2024;AVENIDA BIAS FORTES 532, Lourdes;CENTRO-SUL;2024;POINT (-43.9377509885215 -19.9200427295818);3
SGO;2024-09-07 11:24:00;SETEMBRO/2024;03/2024;AVENIDA BIAS FORTES 1543, BARRO PRETO;CENTRO-SUL;2024;POINT (-43.915311 -19.92833579);3
SICOP;2024-09-07 11:39:00;SETEMBRO/2024;03/2024;AVENIDA BIAS FORTES 1543, Barro Preto;CENTRO-SUL;2024;POINT (-44.0089803471565 -19.8942887365039);3
CLARO;2024-09-07 22:13:00;SETEMBRO/2024;03/2024;RUA PROFESSOR ANTONIO MARCIO 333, PALMARES;NORDESTE;2024;POINT (-43.93222342 -19.91030247);3
CLARO;2024-09-07 22:13:00;SETEMBRO/2024;03/2024;RUA PROFESSOR ANTONIO MARCIO 333, PALMARES;NORDESTE;2024;POINT (-43.945 -19.8892);3
VIVO;2024-09-08 00:00:00;SETEMBRO/2024;03/2024;AVENIDA SINFRONIO BROCHADO 1170, BARREIRO;BARREIRO;2024;POINT (-43.99630846 -19.80044286);3
VIVO;2024-09-08 00:00:00;SETEMBRO/2024;03/2024;AVENIDA SINFRONIO BROCHADO 1170, BARREIRO;BARREIRO;2024;POINT (-43.9053 -19.9139);3
CLARO;2024-09-08 01:45:00;SETEMBRO/2024;03/2024;RUA PROFESSOR ELOY DE MATTOS 19, CAMARGOS;OESTE;2024;POINT (-43.9776 -19.9366);3
CLARO;2024-09-08 01:45:00;SETEMBRO/2024;03/2024;RUA PROFESSOR ELOY DE MATTOS 19, CAMARGOS;OESTE;2024;POINT (-43.99642285 -19.80322815);3
CLARO;2024-09-08 05:00:00;SETEMBRO/2024;03/2024;RUA DOUTOR ALVARO CAMARGOS 1661, SANTA BRANCA;PAMPULHA;2024;POINT (-43.9970087450916 -19.8039622028701);3
CLARO;2024-09-08 05:00:00;SETEMBRO/2024;03/2024;RUA DOUTOR ALVARO CAMARGOS 1661, SANTA BRANCA;PAMPULHA;2024;POINT (-43.9625053 -19.9429708);3
SGO;2024-09-08 18:40:00;SETEMBRO/2024;03/2024;AVENIDA BIAS FORTES 50, SAVASSI;CENTRO-SUL;2024;POINT (-43.9327089 -19.87058287);3
SICOP;2024-09-08 18:42:00;SETEMBRO/2024;03/2024;AVENIDA BIAS FORTES 50, Savassi;CENTRO-SUL;2024;POINT (-43.9321971835185 -19.9096582899684);3
CLARO;2024-09-08 21:43:00;SETEMBRO/2024;03/2024;RUA GUAICUI 900, LUXEMBURGO;CENTRO-SUL;2024;POINT (-43.9053 -19.9139);3
CLARO;2024-09-08 21:43:00;SETEMBRO/2024;03/2024;RUA GUAICUI 900, LUXEMBURGO;CENTRO-SUL;2024;POINT (-43.99630846 -19.80044286);3
VIVO;2024-09-09 00:00:00;SETEMBRO/2024;03/2024;RUA DOUTOR ALVARO CAMARGOS 0, SANTA BRANCA;PAMPULHA;2024;POINT (-43.96145094 -19.90789572);3
VIVO;2024-09-09 00:00:00;SETEMBRO/2024;03/2024;RUA DOUTOR ALVARO CAMARGOS 0, SANTA BRANCA;PAMPULHA;2024;POINT (-43.95 -19.8377);3
V.TAL;2024-09-09 01:15:00;SETEMBRO/2024;03/2024;RUA CONTRIA 209, ALTO BARROCA;OESTE;2024;POINT (-43.9681 -19.7976);3
V.TAL;2024-09-09 01:15:00;SETEMBRO/2024;03/2024;RUA CONTRIA 209, ALTO BARROCA;OESTE;2024;POINT (-43.95270947 -19.82093787);3
V.TAL;2024-09-09 01:42:00;SETEMBRO/2024;03/2024;RUA DECIO SALEMA 178, PALMARES;NORDESTE;2024;POINT (-43.92272305 -19.94303846);3
V.TAL;2024-09-09 01:42:00;SETEMBRO/2024;03/2024;RUA DECIO SALEMA 178, PALMARES;NORDESTE;2024;POINT (-43.926 -19.8562);3
V.TAL;2024-09-09 01:45:00;SETEMBRO/2024;03/2024;RUA ARISTOTELES RIBEIRO VASCONCELOS 90, SANTA ROSA;PAMPULHA;2024;POINT (-43.92272305 -19.94303846);3
V.TAL;2024-09-09 01:45:00;SETEMBRO/2024;03/2024;RUA ARISTOTELES RIBEIRO VASCONCELOS 90, SANTA ROSA;PAMPULHA;2024;POINT (-43.926 -19.8562);3
CLARO;2024-09-09 02:03:00;SETEMBRO/2024;03/2024;AVENIDA PRESIDENTE ANTONIO CARLOS 3974, SAO FRANCISCO;PAMPULHA;2024;POINT (-43.9681 -19.7976);3
CLARO;2024-09-09 02:03:00;SETEMBRO/2024;03/2024;AVENIDA PRESIDENTE ANTONIO CARLOS 3974, SAO FRANCISCO;PAMPULHA;2024;POINT (-43.95270947 -19.82093787);3
V.TAL;2024-09-09 02:26:00;SETEMBRO/2024;03/2024;RUA IRMA EUFEMIA 282, SANTA ROSA;PAMPULHA;2024;POINT (-43.90084251 -19.9019564);3
V.TAL;2024-09-09 02:26:00;SETEMBRO/2024;03/2024;RUA IRMA EUFEMIA 282, SANTA ROSA;PAMPULHA;2024;POINT (-43.9195 -19.8588);3
V.TAL;2024-09-09 02:30:00;SETEMBRO/2024;03/2024;RUA JOAO SAMAHA 590, SAO JOAO BATISTA;VENDA NOVA;2024;POINT (-43.93386396 -19.90393247);3
CLARO;2024-09-09 02:30:00;SETEMBRO/2024;03/2024;RUA TOM JOBIM 244, MARIA GORETTI;NORDESTE;2024;POINT (-43.9195 -19.8588);3
V.TAL;2024-09-09 02:30:00;SETEMBRO/2024;03/2024;RUA JOAO SAMAHA 590, SAO JOAO BATISTA;VENDA NOVA;2024;POINT (-43.9696 -19.826);3
SICOP;2024-09-09 02:30:00;SETEMBRO/2024;03/2024;RUA TOM JOBIM 244, Eymard;NORDESTE;2024;POINT (-43.9730151201881 -19.9137703363546);3
CLARO;2024-09-09 02:30:00;SETEMBRO/2024;03/2024;RUA TOM JOBIM 244, MARIA GORETTI;NORDESTE;2024;POINT (-43.90084251 -19.9019564);3
V.TAL;2024-09-09 02:45:00;SETEMBRO/2024;03/2024;RUA ESCRITOR HUMBERTO CAMPOS 118, TUPI B;NORTE;2024;POINT (-43.9696 -19.826);3
V.TAL;2024-09-09 02:45:00;SETEMBRO/2024;03/2024;RUA ESCRITOR HUMBERTO CAMPOS 118, TUPI B;NORTE;2024;POINT (-44.00527596 -19.82127725);3
V.TAL;2024-09-09 02:55:00;SETEMBRO/2024;03/2024;RUA CONSELHEIRO JOAQUIM CAETANO 1700, NOVA GRANADA;OESTE;2024;POINT (-43.9686 -19.8389);3
V.TAL;2024-09-09 02:55:00;SETEMBRO/2024;03/2024;RUA CONSELHEIRO JOAQUIM CAETANO 1700, NOVA GRANADA;OESTE;2024;POINT (-44.00527596 -19.82127725);3
V.TAL;2024-09-09 03:28:00;SETEMBRO/2024;03/2024;RUA PAULO PAPINI 600, PARAISO;LESTE;2024;POINT (-43.9686 -19.8389);3
V.TAL;2024-09-09 03:28:00;SETEMBRO/2024;03/2024;RUA PAULO PAPINI 600, PARAISO;LESTE;2024;POINT (-43.92533766 -19.89372559);3
V.TAL;2024-09-09 04:29:00;SETEMBRO/2024;03/2024;RUA CANARIO 790, GOIANIA;NORDESTE;2024;POINT (-43.9042 -19.9071);3
V.TAL;2024-09-09 04:29:00;SETEMBRO/2024;03/2024;RUA CANARIO 790, GOIANIA;NORDESTE;2024;POINT (-43.91997824 -19.92568752);3
V.TAL;2024-09-09 05:01:00;SETEMBRO/2024;03/2024;RUA EXPEDICIONARIO JOAO MOREIRA 94, CAICARA-ADELAIDE;NOROESTE;2024;POINT (-43.93969573 -19.86168362);3
V.TAL;2024-09-09 05:01:00;SETEMBRO/2024;03/2024;RUA EXPEDICIONARIO JOAO MOREIRA 94, CAICARA-ADELAIDE;NOROESTE;2024;POINT (-43.9042 -19.9071);3
V.TAL;2024-09-09 05:12:00;SETEMBRO/2024;03/2024;RUA ANTONIO OLINTO 619, ESPLANADA;LESTE;2024;POINT (-43.93969573 -19.86168362);3
V.TAL;2024-09-09 05:12:00;SETEMBRO/2024;03/2024;RUA ANTONIO OLINTO 619, ESPLANADA;LESTE;2024;POINT (-43.966 -19.8362);3
V.TAL;2024-09-09 05:16:00;SETEMBRO/2024;03/2024;RUA JACAREPAGUA 25, JARDIM AMERICA;OESTE;2024;POINT (-43.96145094 -19.90789572);3
V.TAL;2024-09-09 05:16:00;SETEMBRO/2024;03/2024;RUA JACAREPAGUA 25, JARDIM AMERICA;OESTE;2024;POINT (-43.966 -19.8362);3
SGO;2024-09-09 06:10:00;SETEMBRO/2024;03/2024;AVENIDA AUGUSTO DE LIMA 1075, BARRO PRETO;CENTRO-SUL;2024;POINT (-43.9327089 -19.87058287);3
SICOP;2024-09-09 11:44:00;SETEMBRO/2024;03/2024;AVENIDA AUGUSTO DE LIMA 1075, Barro Preto;CENTRO-SUL;2024;POINT (-43.9268238887506 -19.917520193033);3
V.TAL;2024-09-10 00:26:00;SETEMBRO/2024;03/2024;RUA DO OURO 895, SERRA;CENTRO-SUL;2024;POINT (-43.92665959 -19.89749749);3
V.TAL;2024-09-10 00:26:00;SETEMBRO/2024;03/2024;RUA DO OURO 895, SERRA;CENTRO-SUL;2024;POINT (-43.95 -19.8377);3
V.TAL;2024-09-10 01:55:00;SETEMBRO/2024;03/2024;RUA JOSAFA BELO 247, CIDADE JARDIM;CENTRO-SUL;2024;POINT (-43.9519 -19.8222);3
V.TAL;2024-09-10 01:55:00;SETEMBRO/2024;03/2024;RUA JOSAFA BELO 247, CIDADE JARDIM;CENTRO-SUL;2024;POINT (-43.92665959 -19.89749749);3
V.TAL;2024-09-10 02:49:00;SETEMBRO/2024;03/2024;RUA LASSANCE 23, BOA VISTA;LESTE;2024;POINT (-43.9519 -19.8222);3
V.TAL;2024-09-10 02:49:00;SETEMBRO/2024;03/2024;RUA LASSANCE 23, BOA VISTA;LESTE;2024;POINT (-44.0298812 -20.01230156);3
CLARO;2024-09-10 03:50:00;SETEMBRO/2024;03/2024;RUA ITAQUERA 211, CONCORDIA;NORDESTE;2024;POINT (-43.944 -19.9414);3
CLARO;2024-09-10 03:50:00;SETEMBRO/2024;03/2024;RUA ITAQUERA 211, CONCORDIA;NORDESTE;2024;POINT (-44.0298812 -20.01230156);3
V.TAL;2024-09-10 04:53:00;SETEMBRO/2024;03/2024;RUA DECIO SALEMA 128, PALMARES;NORDESTE;2024;POINT (-43.944 -19.9414);3
V.TAL;2024-09-10 04:53:00;SETEMBRO/2024;03/2024;RUA DECIO SALEMA 128, PALMARES;NORDESTE;2024;POINT (-43.99400476 -19.9006254);3
SGO;2024-09-10 06:28:00;SETEMBRO/2024;03/2024;AVENIDA DO CONTORNO 3390, SANTA EFIGENIA;CENTRO-SUL;2024;POINT (-43.96205948 -19.85590177);3
SGO;2024-09-10 07:25:00;SETEMBRO/2024;03/2024;AVENIDA PRUDENTE DE MORAIS 287, SANTO ANTONIO;CENTRO-SUL;2024;POINT (-43.96205948 -19.85590177);3
SICOP;2024-09-10 07:42:00;SETEMBRO/2024;03/2024;AVENIDA DO CONTORNO 3390, Santa Efigênia;CENTRO-SUL;2024;POINT (-43.9629348406182 -19.8510647846824);3
SICOP;2024-09-10 07:47:00;SETEMBRO/2024;03/2024;AVENIDA DO CONTORNO 3390, Santa Efigênia;CENTRO-SUL;2024;POINT (-43.9374702142391 -19.9054541941071);3
SICOP;2024-09-10 07:50:00;SETEMBRO/2024;03/2024;AVENIDA PRUDENTE DE MORAIS 287, Santo Antônio;CENTRO-SUL;2024;POINT (-43.9439989772327 -19.9066710762911);3
SICOP;2024-09-10 08:35:00;SETEMBRO/2024;03/2024;AVENIDA PRUDENTE DE MORAIS 287, Santo Antônio;CENTRO-SUL;2024;POINT (-43.9454550151835 -19.9134317607845);3
CLARO;2024-09-10 12:17:00;SETEMBRO/2024;03/2024;AVENIDA DO URUGUAI 940, SION;CENTRO-SUL;2024;POINT (-43.9542 -19.8895);3
CLARO;2024-09-10 12:17:00;SETEMBRO/2024;03/2024;AVENIDA DO URUGUAI 940, SION;CENTRO-SUL;2024;POINT (-43.94252996 -19.86298598);3
V.TAL;2024-09-11 00:28:00;SETEMBRO/2024;03/2024;RUA PIRAPETINGA 1, SERRA;CENTRO-SUL;2024;POINT (-43.94252996 -19.86298598);3
V.TAL;2024-09-11 00:28:00;SETEMBRO/2024;03/2024;RUA PIRAPETINGA 1, SERRA;CENTRO-SUL;2024;POINT (-43.9542 -19.8895);3
CLARO;2024-09-11 01:00:00;SETEMBRO/2024;03/2024;RUA HONORINA ESTEVES GIANNETTI 230, ITAPOA;PAMPULHA;2024;POINT (-43.9484 -19.8639);3
SICOP;2024-09-11 01:00:00;SETEMBRO/2024;03/2024;RUA HONORINA ESTEVES GIANNETTI 230, Itapoã;PAMPULHA;2024;POINT (-43.9988914586975 -19.8999671991769);3
CLARO;2024-09-11 01:00:00;SETEMBRO/2024;03/2024;RUA HONORINA ESTEVES GIANNETTI 230, ITAPOA;PAMPULHA;2024;POINT (-43.96112362 -19.9063737);3
V.TAL;2024-09-11 01:29:00;SETEMBRO/2024;03/2024;ALAMEDA EZEQUIEL DIAS 321, SANTA EFIGENIA;CENTRO-SUL;2024;POINT (-43.9484 -19.8639);3
V.TAL;2024-09-11 01:29:00;SETEMBRO/2024;03/2024;ALAMEDA EZEQUIEL DIAS 321, SANTA EFIGENIA;CENTRO-SUL;2024;POINT (-43.96112362 -19.9063737);3
V.TAL;2024-09-11 02:34:00;SETEMBRO/2024;03/2024;RUA KIMBERLITA 510, SANTA TEREZA;LESTE;2024;POINT (-44.03214143 -20.0155926);3
V.TAL;2024-09-11 02:34:00;SETEMBRO/2024;03/2024;RUA KIMBERLITA 510, SANTA TEREZA;LESTE;2024;POINT (-43.9686 -19.8208);3
